Log file         : logs/cgpsa_run_20260323_110842.txt
Loaded Benchmark : ../../src/plu_files/benchmarks/add4.plu
Inputs / Outputs : 9 / 5

--- Starting 1+lambda Evolution via CGP-SA Hybrid ---
Function set     : Reduced  {BUFa, NOTa, AND, OR} (4 gates)
max_generations  : 100000000
max_nodes (n_c)  : 5000
levels_back      : 5000
total_dimensions : 15005
(1 + lambda)     : 1 + 5
mutation_rate    : 0.02
Temp max         : 5
Temp min         : 0.1
Cooling rate     : 0.95

Total_dimensions: 15005
Generation 400 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 401 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 402 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 403 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 404 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 405 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 406 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 407 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 408 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 409 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 410 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 411 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 412 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 413 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 414 | Best fitness: 160000 | Best Hamming Distance: 960
Generation 415 | Best fitness: 160800 | Best Hamming Distance: 952
Generation 416 | Best fitness: 160800 | Best Hamming Distance: 952
Generation 417 | Best fitness: 160800 | Best Hamming Distance: 952
Generation 418 | Best fitness: 160800 | Best Hamming Distance: 952
Generation 419 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 420 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 421 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 422 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 423 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 424 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 425 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 426 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 427 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 428 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 429 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 430 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 431 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 432 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 433 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 434 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 435 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 436 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 437 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 438 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 439 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 440 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 441 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 442 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 443 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 444 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 445 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 446 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 447 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 448 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 449 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 450 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 451 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 452 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 453 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 454 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 455 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 456 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 457 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 458 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 459 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 460 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 461 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 462 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 463 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 464 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 465 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 466 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 467 | Best fitness: 161600 | Best Hamming Distance: 944
Generation 468 | Best fitness: 163200 | Best Hamming Distance: 928
Generation 469 | Best fitness: 163200 | Best Hamming Distance: 928
Generation 470 | Best fitness: 163200 | Best Hamming Distance: 928
Generation 471 | Best fitness: 163200 | Best Hamming Distance: 928
Generation 472 | Best fitness: 163200 | Best Hamming Distance: 928
Generation 473 | Best fitness: 165600 | Best Hamming Distance: 904
Generation 474 | Best fitness: 165600 | Best Hamming Distance: 904
Generation 475 | Best fitness: 165600 | Best Hamming Distance: 904
Generation 476 | Best fitness: 165600 | Best Hamming Distance: 904
Generation 477 | Best fitness: 165600 | Best Hamming Distance: 904
Generation 478 | Best fitness: 165600 | Best Hamming Distance: 904
Generation 479 | Best fitness: 165600 | Best Hamming Distance: 904
Generation 480 | Best fitness: 165600 | Best Hamming Distance: 904
Generation 481 | Best fitness: 165600 | Best Hamming Distance: 904
Generation 482 | Best fitness: 165600 | Best Hamming Distance: 904
Generation 483 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 484 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 485 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 486 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 487 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 488 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 489 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 490 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 491 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 492 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 493 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 494 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 495 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 496 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 497 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 498 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 499 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 500 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 501 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 502 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 503 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 504 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 505 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 506 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 507 | Best fitness: 166200 | Best Hamming Distance: 898
Generation 508 | Best fitness: 166800 | Best Hamming Distance: 892
Generation 509 | Best fitness: 166800 | Best Hamming Distance: 892
Generation 510 | Best fitness: 166800 | Best Hamming Distance: 892
Generation 511 | Best fitness: 166800 | Best Hamming Distance: 892
Generation 512 | Best fitness: 166800 | Best Hamming Distance: 892
Generation 513 | Best fitness: 166800 | Best Hamming Distance: 892
Generation 514 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 515 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 516 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 517 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 518 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 519 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 520 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 521 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 522 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 523 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 524 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 525 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 526 | Best fitness: 167400 | Best Hamming Distance: 886
Generation 527 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 528 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 529 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 530 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 531 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 532 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 533 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 534 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 535 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 536 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 537 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 538 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 539 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 540 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 541 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 542 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 543 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 544 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 545 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 546 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 547 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 548 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 549 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 550 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 551 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 552 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 553 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 554 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 555 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 556 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 557 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 558 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 559 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 560 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 561 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 562 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 563 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 564 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 565 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 566 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 567 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 568 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 569 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 570 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 571 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 572 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 573 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 574 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 575 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 576 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 577 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 578 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 579 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 580 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 581 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 582 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 583 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 584 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 585 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 586 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 587 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 588 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 589 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 590 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 591 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 592 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 593 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 594 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 595 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 596 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 597 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 598 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 599 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 600 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 601 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 602 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 603 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 604 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 605 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 606 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 607 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 608 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 609 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 610 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 611 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 612 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 613 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 614 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 615 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 616 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 617 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 618 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 619 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 620 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 621 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 622 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 623 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 624 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 625 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 626 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 627 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 628 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 629 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 630 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 631 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 632 | Best fitness: 167800 | Best Hamming Distance: 882
Generation 633 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 634 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 635 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 636 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 637 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 638 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 639 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 640 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 641 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 642 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 643 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 644 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 645 | Best fitness: 168200 | Best Hamming Distance: 878
Generation 646 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 647 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 648 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 649 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 650 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 651 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 652 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 653 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 654 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 655 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 656 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 657 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 658 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 659 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 660 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 661 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 662 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 663 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 664 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 665 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 666 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 667 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 668 | Best fitness: 169400 | Best Hamming Distance: 866
Generation 669 | Best fitness: 169400 | Best Hamming Distance: 866
